,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4001,2004-08-14 17:00:00,1.322646980866754,0.8759178025648049,1.6814450950568207,1.322646980866754,1.322646980866754,-0.045808835536625216,-0.045808835536625216,-0.045808835536625216,-0.03144088439709623,-0.03144088439709623,-0.03144088439709623,-0.014367951139528998,-0.014367951139528998,-0.014367951139528998,0.0,0.0,0.0,1.2768381453301287
4002,2004-08-14 18:00:00,1.3227419340777158,0.9248876223410685,1.660062152252471,1.3227419340777158,1.3227419340777158,-0.030371045699424337,-0.030371045699424337,-0.030371045699424337,-0.015832744393506487,-0.015832744393506487,-0.015832744393506487,-0.014538301305917847,-0.014538301305917847,-0.014538301305917847,0.0,0.0,0.0,1.2923708883782914
4003,2004-08-14 19:00:00,1.322836887288677,0.9334134085600039,1.7018491150903783,1.322836887288677,1.322836887288677,-0.014508175719202567,-0.014508175719202567,-0.014508175719202567,4.090948659243677e-05,4.090948659243677e-05,4.090948659243677e-05,-0.014549085205795002,-0.014549085205795002,-0.014549085205795002,0.0,0.0,0.0,1.3083287115694746
4004,2004-08-14 20:00:00,1.3229318404996386,0.9221955796484793,1.7124479890289057,1.3229318404996386,1.3229318404996386,-0.0021033491746575606,-0.0021033491746575606,-0.0021033491746575606,0.012318703454073075,0.012318703454073075,0.012318703454073075,-0.014422052628730636,-0.014422052628730636,-0.014422052628730636,0.0,0.0,0.0,1.320828491324981
4005,2004-08-14 21:00:00,1.3230267937106,0.9640657727288797,1.7314175093357367,1.3230267937106,1.3230267937106,0.0052224217421103876,0.0052224217421103876,0.0052224217421103876,0.01940324749949706,0.01940324749949706,0.01940324749949706,-0.014180825757386674,-0.014180825757386674,-0.014180825757386674,0.0,0.0,0.0,1.3282492154527104
4006,2004-08-14 22:00:00,1.3231217469215615,0.9290129196802978,1.7424961871216078,1.3231217469215615,1.3231217469215615,0.00857801528451834,0.00857801528451834,0.00857801528451834,0.022428561821130292,0.022428561821130292,0.022428561821130292,-0.013850546536611955,-0.013850546536611955,-0.013850546536611955,0.0,0.0,0.0,1.3316997622060798
4007,2004-08-14 23:00:00,1.3232167001325228,0.9400073419823524,1.732611295761647,1.3232167001325228,1.3232167001325228,0.01033285882711595,0.01033285882711595,0.01033285882711595,0.023790362648199323,0.023790362648199323,0.023790362648199323,-0.013457503821083372,-0.013457503821083372,-0.013457503821083372,0.0,0.0,0.0,1.3335495589596387
4008,2004-08-15 00:00:00,1.323311653343484,0.9360929978612327,1.7374606461395574,1.323311653343484,1.323311653343484,0.011888307686229681,0.011888307686229681,0.011888307686229681,0.024917052898013207,0.024917052898013207,0.024917052898013207,-0.013028745211783526,-0.013028745211783526,-0.013028745211783526,0.0,0.0,0.0,1.3351999610297138
4009,2004-08-15 01:00:00,1.3234066065544459,0.9598345404824077,1.7190574056721117,1.3234066065544459,1.3234066065544459,0.012601461018685608,0.012601461018685608,0.012601461018685608,0.02519313971252557,0.02519313971252557,0.02519313971252557,-0.01259167869383996,-0.01259167869383996,-0.01259167869383996,0.0,0.0,0.0,1.3360080675731314
4010,2004-08-15 02:00:00,1.3235015597654074,0.968923203419457,1.695716006934953,1.3235015597654074,1.3235015597654074,0.010793935883031193,0.010793935883031193,0.010793935883031193,0.02296760520057186,0.02296760520057186,0.02296760520057186,-0.012173669317540665,-0.012173669317540665,-0.012173669317540665,0.0,0.0,0.0,1.3342954956484385
4011,2004-08-15 03:00:00,1.3235965129763687,0.9342082133386048,1.7253184936839137,1.3235965129763687,1.3235965129763687,0.005893664441787451,0.005893664441787451,0.005893664441787451,0.017695300676127172,0.017695300676127172,0.017695300676127172,-0.011801636234339713,-0.011801636234339713,-0.011801636234339713,0.0,0.0,0.0,1.3294901774181562
4012,2004-08-15 04:00:00,1.3236914661873302,0.9286790332310249,1.7034446354836987,1.3236914661873302,1.3236914661873302,-0.00031677161671392866,-0.00031677161671392866,-0.00031677161671392866,0.011184883776901166,0.011184883776901166,0.011184883776901166,-0.011501655393615095,-0.011501655393615095,-0.011501655393615095,0.0,0.0,0.0,1.3233746945706164
4013,2004-08-15 05:00:00,1.3237864193982916,0.9588148422961423,1.731796656858908,1.3237864193982916,1.3237864193982916,-0.0046165558619207965,-0.0046165558619207965,-0.0046165558619207965,0.0066820172777048445,0.0066820172777048445,0.0066820172777048445,-0.011298573139625637,-0.011298573139625637,-0.011298573139625637,0.0,0.0,0.0,1.3191698635363707
4014,2004-08-15 06:00:00,1.3238813726092529,0.9008282267765132,1.6836360961373231,1.3238813726092529,1.3238813726092529,-0.004772648361392046,-0.004772648361392046,-0.004772648361392046,0.006442987447007846,0.006442987447007846,0.006442987447007846,-0.01121563580839989,-0.01121563580839989,-0.01121563580839989,0.0,0.0,0.0,1.3191087242478607
4015,2004-08-15 07:00:00,1.3239763258202146,0.9707304179116206,1.742643997034651,1.3239763258202146,1.3239763258202146,-0.0014625805750974371,-0.0014625805750974371,-0.0014625805750974371,0.009811559648915655,0.009811559648915655,0.009811559648915655,-0.011274140224013091,-0.011274140224013091,-0.011274140224013091,0.0,0.0,0.0,1.3225137452451172
4016,2004-08-15 08:00:00,1.3240712790311762,0.9587594335948858,1.7032460247259809,1.3240712790311762,1.3240712790311762,0.0019035396603996303,0.0019035396603996303,0.0019035396603996303,0.013396649384855814,0.013396649384855814,0.013396649384855814,-0.011493109724456182,-0.011493109724456182,-0.011493109724456182,0.0,0.0,0.0,1.3259748186915759
4017,2004-08-15 09:00:00,1.3241662322421375,0.9189603071991916,1.6814030735489545,1.3241662322421375,1.3241662322421375,0.0012990616366318967,0.0012990616366318967,0.0012990616366318967,0.01318806166639581,0.01318806166639581,0.01318806166639581,-0.01188900002976391,-0.01188900002976391,-0.01188900002976391,0.0,0.0,0.0,1.3254652938787694
4018,2004-08-15 10:00:00,1.324261185453099,0.9556377934498238,1.7187587401502997,1.324261185453099,1.324261185453099,-0.0055266882943029744,-0.0055266882943029744,-0.0055266882943029744,0.00694875058251164,0.00694875058251164,0.00694875058251164,-0.01247543887681461,-0.01247543887681461,-0.01247543887681461,0.0,0.0,0.0,1.318734497158796
4019,2004-08-15 11:00:00,1.3243561386640603,0.9030912254782222,1.6953093148927927,1.3243561386640603,1.3243561386640603,-0.018022295830877524,-0.018022295830877524,-0.018022295830877524,-0.004759292910689587,-0.004759292910689587,-0.004759292910689587,-0.013263002920187941,-0.013263002920187941,-0.013263002920187941,0.0,0.0,0.0,1.3063338428331828
4020,2004-08-15 12:00:00,1.3244510918750216,0.9380562143780308,1.6798643033838077,1.3244510918750216,1.3244510918750216,-0.033494101163926496,-0.033494101163926496,-0.033494101163926496,-0.019235066243915213,-0.019235066243915213,-0.019235066243915213,-0.014259034920011286,-0.014259034920011286,-0.014259034920011286,0.0,0.0,0.0,1.2909569907110952
4021,2004-08-15 13:00:00,1.3245460450859834,0.8943370972956857,1.6992149240993106,1.3245460450859834,1.3245460450859834,-0.04849308548298382,-0.04849308548298382,-0.04849308548298382,-0.033025581758973584,-0.033025581758973584,-0.033025581758973584,-0.015467503724010238,-0.015467503724010238,-0.015467503724010238,0.0,0.0,0.0,1.2760529596029995
4022,2004-08-15 14:00:00,1.3246409982969447,0.8676331270573204,1.6257010256981315,1.3246409982969447,1.3246409982969447,-0.05984406966096584,-0.05984406966096584,-0.05984406966096584,-0.04295516065820044,-0.04295516065820044,-0.04295516065820044,-0.016888909002765407,-0.016888909002765407,-0.016888909002765407,0.0,0.0,0.0,1.2647969286359788
4023,2004-08-15 15:00:00,1.3247359515079062,0.862294322030616,1.6601661289179563,1.3247359515079062,1.3247359515079062,-0.0650990716738579,-0.0650990716738579,-0.0650990716738579,-0.04657883955018507,-0.04657883955018507,-0.04657883955018507,-0.018520232123672827,-0.018520232123672827,-0.018520232123672827,0.0,0.0,0.0,1.2596368798340483
4024,2004-08-15 16:00:00,1.3248309047188678,0.8615703780024455,1.6487368656342667,1.3248309047188678,1.3248309047188678,-0.06293715722975803,-0.06293715722975803,-0.06293715722975803,-0.0425822232700533,-0.0425822232700533,-0.0425822232700533,-0.02035493395970472,-0.02035493395970472,-0.02035493395970472,0.0,0.0,0.0,1.2618937474891097
4025,2004-08-15 17:00:00,1.324925857929829,0.9019570924095687,1.6446607487643068,1.324925857929829,1.324925857929829,-0.05382388422046034,-0.05382388422046034,-0.05382388422046034,-0.0314408843969294,-0.0314408843969294,-0.0314408843969294,-0.022382999823530945,-0.022382999823530945,-0.022382999823530945,0.0,0.0,0.0,1.2711019737093687
4026,2004-08-15 18:00:00,1.3250208111407904,0.9001464742782651,1.6688625133182464,1.3250208111407904,1.3250208111407904,-0.040423775506407356,-0.040423775506407356,-0.040423775506407356,-0.01583274439325648,-0.01583274439325648,-0.01583274439325648,-0.024591031113150873,-0.024591031113150873,-0.024591031113150873,0.0,0.0,0.0,1.284597035634383
4027,2004-08-15 19:00:00,1.325115764351752,0.9223975786149934,1.6930610472310728,1.325115764351752,1.325115764351752,-0.02692147316943454,-0.02692147316943454,-0.02692147316943454,4.0909486798159844e-05,4.0909486798159844e-05,4.0909486798159844e-05,-0.026962382656232704,-0.026962382656232704,-0.026962382656232704,0.0,0.0,0.0,1.2981942911823174
4028,2004-08-15 20:00:00,1.3252107175627135,0.9137401701709466,1.702924734204857,1.3252107175627135,1.3252107175627135,-0.017158640692984062,-0.017158640692984062,-0.017158640692984062,0.012318703454164033,0.012318703454164033,0.012318703454164033,-0.029477344147148095,-0.029477344147148095,-0.029477344147148095,0.0,0.0,0.0,1.3080520768697295
4029,2004-08-15 21:00:00,1.325305670773675,0.9019395650724586,1.710312645889726,1.325305670773675,1.325305670773675,-0.012710116003234321,-0.012710116003234321,-0.012710116003234321,0.019403247499511046,0.019403247499511046,0.019403247499511046,-0.032113363502745365,-0.032113363502745365,-0.032113363502745365,0.0,0.0,0.0,1.3125955547704407
4030,2004-08-15 22:00:00,1.3254006239846365,0.92660829722497,1.6688532125630158,1.3254006239846365,1.3254006239846365,-0.012416747601772849,-0.012416747601772849,-0.012416747601772849,0.022428561821059526,0.022428561821059526,0.022428561821059526,-0.03484530942283238,-0.03484530942283238,-0.03484530942283238,0.0,0.0,0.0,1.3129838763828636
4031,2004-08-15 23:00:00,1.3254955771955979,0.9081495808650506,1.693420089716039,1.3254955771955979,1.3254955771955979,-0.013855407278433766,-0.013855407278433766,-0.013855407278433766,0.023790362648184953,0.023790362648184953,0.023790362648184953,-0.037645769926618715,-0.037645769926618715,-0.037645769926618715,0.0,0.0,0.0,1.311640169917164
4032,2004-08-16 00:00:00,1.3255905304065592,0.912863234092075,1.6719538868334027,1.3255905304065592,1.3255905304065592,-0.01556833027373356,-0.01556833027373356,-0.01556833027373356,0.024917052897975765,0.024917052897975765,0.024917052897975765,-0.04048538317170933,-0.04048538317170933,-0.04048538317170933,0.0,0.0,0.0,1.3100222001328257
4033,2004-08-16 01:00:00,1.3256854836175205,0.9353709369392574,1.6888893104764144,1.3256854836175205,1.3256854836175205,-0.01814005672763557,-0.01814005672763557,-0.01814005672763557,0.025193139712553787,0.025193139712553787,0.025193139712553787,-0.04333319644018937,-0.04333319644018937,-0.04333319644018937,0.0,0.0,0.0,1.307545426889885
4034,2004-08-16 02:00:00,1.3257804368284822,0.9234705147309088,1.6765827866448415,1.3257804368284822,1.3257804368284822,-0.02318944359839703,-0.02318944359839703,-0.02318944359839703,0.022967605200722486,0.022967605200722486,0.022967605200722486,-0.04615704879911951,-0.04615704879911951,-0.04615704879911951,0.0,0.0,0.0,1.3025909932300852
4035,2004-08-16 03:00:00,1.3258753900394435,0.9073408909878529,1.694287808594544,1.3258753900394435,1.3258753900394435,-0.03122867195971745,-0.03122867195971745,-0.03122867195971745,0.017695300676377042,0.017695300676377042,0.017695300676377042,-0.04892397263609449,-0.04892397263609449,-0.04892397263609449,0.0,0.0,0.0,1.294646718079726
4036,2004-08-16 04:00:00,1.3259703432504053,0.9177335302408138,1.6742686322211509,1.3259703432504053,1.3259703432504053,-0.04041572523314085,-0.04041572523314085,-0.04041572523314085,0.01118488377713826,0.01118488377713826,0.01118488377713826,-0.051600609010279117,-0.051600609010279117,-0.051600609010279117,0.0,0.0,0.0,1.2855546180172643
4037,2004-08-16 05:00:00,1.3260652964613666,0.8638196092576452,1.67716947368029,1.3260652964613666,1.3260652964613666,-0.0474716142928445,-0.0474716142928445,-0.0474716142928445,0.0066820172778043006,0.0066820172778043006,0.0066820172778043006,-0.05415363157064881,-0.05415363157064881,-0.05415363157064881,0.0,0.0,0.0,1.2785936821685222
4038,2004-08-16 06:00:00,1.326160249672328,0.8922003040243411,1.6776891344179596,1.326160249672328,1.326160249672328,-0.05010718621968717,-0.05010718621968717,-0.05010718621968717,0.006442987446931529,0.006442987446931529,0.006442987446931529,-0.0565501736666187,-0.0565501736666187,-0.0565501736666187,0.0,0.0,0.0,1.2760530634526408
4039,2004-08-16 07:00:00,1.3262552028832892,0.8927765658656813,1.678902126301061,1.3262552028832892,1.3262552028832892,-0.048946693576516966,-0.048946693576516966,-0.048946693576516966,0.009811559648950677,0.009811559648950677,0.009811559648950677,-0.05875825322546765,-0.05875825322546765,-0.05875825322546765,0.0,0.0,0.0,1.2773085093067722
4040,2004-08-16 08:00:00,1.326350156094251,0.915483087622859,1.7229927008481858,1.326350156094251,1.326350156094251,-0.047350540589767495,-0.047350540589767495,-0.047350540589767495,0.01339664938476675,0.01339664938476675,0.01339664938476675,-0.060747189974534245,-0.060747189974534245,-0.060747189974534245,0.0,0.0,0.0,1.2789996155044836
4041,2004-08-16 09:00:00,1.3264451093052123,0.8947748532440399,1.6504885969117502,1.3264451093052123,1.3264451093052123,-0.04929994800674595,-0.04929994800674595,-0.04929994800674595,0.01318806166640815,0.01318806166640815,0.01318806166640815,-0.06248800967315409,-0.06248800967315409,-0.06248800967315409,0.0,0.0,0.0,1.2771451612984663
4042,2004-08-16 10:00:00,1.326540062516174,0.861396582916904,1.63922204699776,1.326540062516174,1.326540062516174,-0.05700507958031891,-0.05700507958031891,-0.05700507958031891,0.006948750582379819,0.006948750582379819,0.006948750582379819,-0.06395383016269873,-0.06395383016269873,-0.06395383016269873,0.0,0.0,0.0,1.269534982935855
4043,2004-08-16 11:00:00,1.3266350157271354,0.8445590742879807,1.612848156082168,1.3266350157271354,1.3266350157271354,-0.06987951717268033,-0.06987951717268033,-0.06987951717268033,-0.004759292910154967,-0.004759292910154967,-0.004759292910154967,-0.06512022426252535,-0.06512022426252535,-0.06512022426252535,0.0,0.0,0.0,1.2567554985544551
4044,2004-08-16 12:00:00,1.3267299689380967,0.8548784729549918,1.6495519022287826,1.3267299689380967,1.3267299689380967,-0.08520062105453986,-0.08520062105453986,-0.08520062105453986,-0.019235066244088387,-0.019235066244088387,-0.019235066244088387,-0.06596555481045147,-0.06596555481045147,-0.06596555481045147,0.0,0.0,0.0,1.2415293478835567
4045,2004-08-16 13:00:00,1.326824922149058,0.8432748024251795,1.6291582745111477,1.326824922149058,1.326824922149058,-0.09949685924734832,-0.09949685924734832,-0.09949685924734832,-0.033025581759113215,-0.033025581759113215,-0.033025581759113215,-0.0664712774882351,-0.0664712774882351,-0.0664712774882351,0.0,0.0,0.0,1.2273280629017096
4046,2004-08-16 14:00:00,1.3269198753600195,0.8225449132900124,1.6035392712478063,1.3269198753600195,1.3269198753600195,-0.10957736812211631,-0.10957736812211631,-0.10957736812211631,-0.04295516065829643,-0.04295516065829643,-0.04295516065829643,-0.06662220746381986,-0.06662220746381986,-0.06662220746381986,0.0,0.0,0.0,1.2173425072379032
4047,2004-08-16 15:00:00,1.327014828570981,0.8167781546708626,1.6050109508963726,1.327014828570981,1.327014828570981,-0.11298558587416363,-0.11298558587416363,-0.11298558587416363,-0.04657883955014989,-0.04657883955014989,-0.04657883955014989,-0.06640674632401374,-0.06640674632401374,-0.06640674632401374,0.0,0.0,0.0,1.2140292426968173
4048,2004-08-16 16:00:00,1.3271097817819426,0.8523945537471477,1.6052560108042242,1.3271097817819426,1.3271097817819426,-0.10839928953191483,-0.10839928953191483,-0.10839928953191483,-0.04258222326985641,-0.04258222326985641,-0.04258222326985641,-0.06581706626205841,-0.06581706626205841,-0.06581706626205841,0.0,0.0,0.0,1.2187104922500278
4049,2004-08-16 17:00:00,1.3272047349929041,0.8370598902357045,1.6384340082927769,1.3272047349929041,1.3272047349929041,-0.09629013340917918,-0.09629013340917918,-0.09629013340917918,-0.03144088439663667,-0.03144088439663667,-0.03144088439663667,-0.0648492490125425,-0.0648492490125425,-0.0648492490125425,0.0,0.0,0.0,1.230914601583725
4050,2004-08-16 18:00:00,1.3272996882038655,0.844408097932426,1.6524354573441375,1.3272996882038655,1.3272996882038655,-0.07933612197704508,-0.07933612197704508,-0.07933612197704508,-0.015832744393006474,-0.015832744393006474,-0.015832744393006474,-0.0635033775840386,-0.0635033775840386,-0.0635033775840386,0.0,0.0,0.0,1.2479635662268205
