ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-09-23 08:00:00,49.74547763145393,39.95069056217142,74.06420375165274,49.74547763145393,49.74547763145393,8.02519184533887,8.02519184533887,8.02519184533887,7.952402434171747,7.952402434171747,7.952402434171747,0.0727894111671241,0.0727894111671241,0.0727894111671241,0.0,0.0,0.0,57.770669476792804
2004-09-23 09:00:00,49.75332321694991,35.45078704617204,69.6697198640472,49.75332321694991,49.75332321694991,3.025353455881606,3.025353455881606,3.025353455881606,2.940351379859638,2.940351379859638,2.940351379859638,0.08500207602196819,0.08500207602196819,0.08500207602196819,0.0,0.0,0.0,52.778676672831516
2004-09-23 10:00:00,49.76116880244587,29.803386032510442,64.05680143993112,49.76116880244587,49.76116880244587,-2.6050510404395912,-2.6050510404395912,-2.6050510404395912,-2.705586058490926,-2.705586058490926,-2.705586058490926,0.10053501805133545,0.10053501805133545,0.10053501805133545,0.0,0.0,0.0,47.15611776200628
2004-09-23 11:00:00,49.769014387941844,24.7833292336035,59.502703725850765,49.769014387941844,49.769014387941844,-7.312672289061141,-7.312672289061141,-7.312672289061141,-7.431874474816558,-7.431874474816558,-7.431874474816558,0.11920218575541607,0.11920218575541607,0.11920218575541607,0.0,0.0,0.0,42.456342098880704
2004-09-23 12:00:00,49.77685997343782,24.0630256661301,57.28180433126717,49.77685997343782,49.77685997343782,-10.257737370651082,-10.257737370651082,-10.257737370651082,-10.398498800921681,-10.398498800921681,-10.398498800921681,0.14076143027059893,0.14076143027059893,0.14076143027059893,0.0,0.0,0.0,39.51912260278674
2004-09-23 13:00:00,49.78470555893379,21.04171727861266,54.45625208452446,49.78470555893379,49.78470555893379,-11.65191280780506,-11.65191280780506,-11.65191280780506,-11.816831793555002,-11.816831793555002,-11.816831793555002,0.16491898574994288,0.16491898574994288,0.16491898574994288,0.0,0.0,0.0,38.132792751128726
2004-09-23 14:00:00,49.79255114442977,19.6025781655223,53.88272452018648,49.79255114442977,49.79255114442977,-12.237371243365793,-12.237371243365793,-12.237371243365793,-12.428705914482142,-12.428705914482142,-12.428705914482142,0.19133467111635127,0.19133467111635127,0.19133467111635127,0.0,0.0,0.0,37.55517990106398
2004-09-23 15:00:00,49.800396729925744,20.187708703291772,54.69014839173602,49.800396729925744,49.800396729925744,-12.447820736654448,-12.447820736654448,-12.447820736654448,-12.667448474033584,-12.667448474033584,-12.667448474033584,0.21962773737913743,0.21962773737913743,0.21962773737913743,0.0,0.0,0.0,37.352575993271294
2004-09-23 16:00:00,49.80824231542171,20.578895265189303,54.08563547044799,49.80824231542171,49.80824231542171,-12.038773614772522,-12.038773614772522,-12.038773614772522,-12.288156891131806,-12.288156891131806,-12.288156891131806,0.24938327635928584,0.24938327635928584,0.24938327635928584,0.0,0.0,0.0,37.769468700649185
2004-09-23 17:00:00,49.81608790091769,21.787760273882736,56.34201533469733,49.81608790091769,49.81608790091769,-10.47901402964743,-10.47901402964743,-10.47901402964743,-10.759173128824349,-10.759173128824349,-10.759173128824349,0.28015909917692006,0.28015909917692006,0.28015909917692006,0.0,0.0,0.0,39.337073871270256
2004-09-23 18:00:00,49.823933486413665,24.50707526829902,60.72182941094284,49.823933486413665,49.823933486413665,-7.654773757992272,-7.654773757992272,-7.654773757992272,-7.966266744956234,-7.966266744956234,-7.966266744956234,0.31149298696396155,0.31149298696396155,0.31149298696396155,0.0,0.0,0.0,42.16915972842139
2004-09-23 19:00:00,49.83177907190963,29.698842699518288,62.930135435304265,49.83177907190963,49.83177907190963,-4.167261158091254,-4.167261158091254,-4.167261158091254,-4.510171369360431,-4.510171369360431,-4.510171369360431,0.34291021126917703,0.34291021126917703,0.34291021126917703,0.0,0.0,0.0,45.66451791381837
2004-09-23 20:00:00,49.839624657405615,31.78010952438981,65.61573306073852,49.839624657405615,49.839624657405615,-0.9392924813995884,-0.9392924813995884,-0.9392924813995884,-1.3132236996533246,-1.3132236996533246,-1.3132236996533246,0.3739312182537364,0.3739312182537364,0.3739312182537364,0.0,0.0,0.0,48.900332176006025
2004-09-23 21:00:00,49.84747024290158,34.38712057296099,69.13754222321411,49.84747024290158,49.84747024290158,1.4679777269892815,1.4679777269892815,1.4679777269892815,1.063898358323592,1.063898358323592,1.063898358323592,0.40407936866569,0.40407936866569,0.40407936866569,0.0,0.0,0.0,51.31544796989086
2004-09-23 22:00:00,49.85531582839755,36.10054383034236,70.55333669164153,49.85531582839755,49.85531582839755,3.1711842904883656,3.1711842904883656,3.1711842904883656,2.7382956654650195,2.7382956654650195,2.7382956654650195,0.4328886250233463,0.4328886250233463,0.4328886250233463,0.0,0.0,0.0,53.02650011888591
2004-09-23 23:00:00,49.86316141389353,35.59882024713244,71.38204397732937,49.86316141389353,49.86316141389353,4.657852181325482,4.657852181325482,4.657852181325482,4.197941103206979,4.197941103206979,4.197941103206979,0.4599110781185025,0.4599110781185025,0.4599110781185025,0.0,0.0,0.0,54.52101359521901
2004-09-24 00:00:00,49.8710069993895,38.374777121560946,72.13867740538561,49.8710069993895,49.8710069993895,6.226513810255769,6.226513810255769,6.226513810255769,5.741789603005626,5.741789603005626,5.741789603005626,0.484724207250143,0.484724207250143,0.484724207250143,0.0,0.0,0.0,56.09752080964527
2004-09-24 01:00:00,49.878852584885465,41.927515821284075,75.24463497446847,49.878852584885465,49.878852584885465,7.755721661726779,7.755721661726779,7.755721661726779,7.24878388952682,7.24878388952682,7.24878388952682,0.5069377721999573,0.5069377721999573,0.5069377721999573,0.0,0.0,0.0,57.634574246612246
2004-09-24 02:00:00,49.88669817038144,42.494716690552046,76.37914063694423,49.88669817038144,49.88669817038144,8.985862625588569,8.985862625588569,8.985862625588569,8.459662385761673,8.459662385761673,8.459662385761673,0.5262002398268972,0.5262002398268972,0.5262002398268972,0.0,0.0,0.0,58.87256079597001
2004-09-24 03:00:00,49.894543755877415,41.36970190207383,76.30581468451763,49.894543755877415,49.894543755877415,9.925778666574848,9.925778666574848,9.925778666574848,9.383574012035872,9.383574012035872,9.383574012035872,0.5422046545389763,0.5422046545389763,0.5422046545389763,0.0,0.0,0.0,59.820322422452264
2004-09-24 04:00:00,49.90238934137339,44.54874360041176,78.34400561782223,49.90238934137339,49.90238934137339,10.860381223887687,10.860381223887687,10.860381223887687,10.305687354712724,10.305687354712724,10.305687354712724,0.5546938691749635,0.5546938691749635,0.5546938691749635,0.0,0.0,0.0,60.76277056526108
2004-09-24 05:00:00,49.910234926869364,43.779644623450736,79.78430204430987,49.910234926869364,49.910234926869364,11.886436356287659,11.886436356287659,11.886436356287659,11.322971294816153,11.322971294816153,11.322971294816153,0.5634650614715068,0.5634650614715068,0.5634650614715068,0.0,0.0,0.0,61.796671283157025
2004-09-24 06:00:00,49.91808051236533,45.180507642066395,81.24548234130428,49.91808051236533,49.91808051236533,12.470974137782875,12.470974137782875,12.470974137782875,11.902600666999811,11.902600666999811,11.902600666999811,0.568373470783063,0.568373470783063,0.568373470783063,0.0,0.0,0.0,62.3890546501482
2004-09-24 07:00:00,49.92592609786131,44.648233800040686,79.27427333908454,49.92592609786131,49.92592609786131,11.597314503217914,11.597314503217914,11.597314503217914,11.027979203082898,11.027979203082898,11.027979203082898,0.5693353001350138,0.5693353001350138,0.5693353001350138,0.0,0.0,0.0,61.52324060107922
2004-09-24 08:00:00,49.933771683357286,40.990510007630405,75.4608299787002,49.933771683357286,49.933771683357286,8.518732173900117,8.518732173900117,8.518732173900117,7.952402434092228,7.952402434092228,7.952402434092228,0.5663297398078896,0.5663297398078896,0.5663297398078896,0.0,0.0,0.0,58.452503857257405
2004-09-24 09:00:00,49.94161726885326,37.14725546185394,70.96350507056357,49.94161726885326,49.94161726885326,3.499751460167102,3.499751460167102,3.499751460167102,2.940351379755236,2.940351379755236,2.940351379755236,0.5594000804118663,0.5594000804118663,0.5594000804118663,0.0,0.0,0.0,53.44136872902036
2004-09-24 10:00:00,49.949462854349235,30.411881581666705,64.8758939926169,49.949462854349235,49.949462854349235,-2.156932163009882,-2.156932163009882,-2.156932163009882,-2.705586058572966,-2.705586058572966,-2.705586058572966,0.5486538955630845,0.5486538955630845,0.5486538955630845,0.0,0.0,0.0,47.79253069133935
2004-09-24 11:00:00,49.95730843984521,26.309250662299874,59.84323394546977,49.95730843984521,49.95730843984521,-6.89761218814381,-6.89761218814381,-6.89761218814381,-7.431874474883264,-7.431874474883264,-7.431874474883264,0.5342622867394548,0.5342622867394548,0.5342622867394548,0.0,0.0,0.0,43.059696251701396
2004-09-24 12:00:00,49.96515402534117,22.744503588852822,56.654950562044924,49.96515402534117,49.96515402534117,-9.88204060548793,-9.88204060548793,-9.88204060548793,-10.398498800966635,-10.398498800966635,-10.398498800966635,0.5164581954787053,0.5164581954787053,0.5164581954787053,0.0,0.0,0.0,40.08311341985324
2004-09-24 13:00:00,49.97299961083715,21.09273955448426,57.39830626910528,49.97299961083715,49.97299961083715,-11.321297992943004,-11.321297992943004,-11.321297992943004,-11.816831793557238,-11.816831793557238,-11.816831793557238,0.495533800614236,0.495533800614236,0.495533800614236,0.0,0.0,0.0,38.65170161789415
2004-09-24 14:00:00,49.98084519633312,22.4030485030628,55.77368790720995,49.98084519633312,49.98084519633312,-11.95686888389783,-11.95686888389783,-11.95686888389783,-12.428705914482068,-12.428705914482068,-12.428705914482068,0.47183703058424015,0.47183703058424015,0.47183703058424015,0.0,0.0,0.0,38.023976312435295
2004-09-24 15:00:00,49.9886907818291,21.49820601584396,55.00896335164284,49.9886907818291,49.9886907818291,-12.221681241175645,-12.221681241175645,-12.221681241175645,-12.667448474036645,-12.667448474036645,-12.667448474036645,0.4457672328609974,0.4457672328609974,0.4457672328609974,0.0,0.0,0.0,37.767009540653454
2004-09-24 16:00:00,49.99653636732507,20.18057578793004,55.98179817100949,49.99653636732507,49.99653636732507,-11.870386837223803,-11.870386837223803,-11.870386837223803,-12.288156891166233,-12.288156891166233,-12.288156891166233,0.4177700539424336,0.4177700539424336,0.4177700539424336,0.0,0.0,0.0,38.126149530101266
2004-09-24 17:00:00,50.00438195282105,22.65256220169963,55.85298742312966,50.00438195282105,50.00438195282105,-10.370841534552545,-10.370841534552545,-10.370841534552545,-10.759173128775757,-10.759173128775757,-10.759173128775757,0.3883315942232122,0.3883315942232122,0.3883315942232122,0.0,0.0,0.0,39.6335404182685
2004-09-24 18:00:00,50.01222753831701,26.018456642230863,60.07767031114994,50.01222753831701,50.01222753831701,-7.608294833083046,-7.608294833083046,-7.608294833083046,-7.966266745084471,-7.966266745084471,-7.966266745084471,0.3579719120014261,0.3579719120014261,0.3579719120014261,0.0,0.0,0.0,42.40393270523397
2004-09-24 19:00:00,50.020073123812985,28.65511534821833,63.88285701142027,50.020073123812985,50.020073123812985,-4.182933409582371,-4.182933409582371,-4.182933409582371,-4.510171369496369,-4.510171369496369,-4.510171369496369,0.32723795991399884,0.32723795991399884,0.32723795991399884,0.0,0.0,0.0,45.83713971423062
2004-09-24 20:00:00,50.02791870930896,31.732400804235056,66.51423385697167,50.02791870930896,50.02791870930896,-1.016527654585755,-1.016527654585755,-1.016527654585755,-1.3132236997639088,-1.3132236997639088,-1.3132236997639088,0.2966960451781532,0.2966960451781532,0.2966960451781532,0.0,0.0,0.0,49.011391054723205
2004-09-24 21:00:00,50.035764294804935,34.58518587867118,69.43580871886327,50.035764294804935,50.035764294804935,1.330822269968631,1.330822269968631,1.330822269968631,1.0638983582469683,1.0638983582469683,1.0638983582469683,0.2669239117216631,0.2669239117216631,0.2669239117216631,0.0,0.0,0.0,51.36658656477356
2004-09-24 22:00:00,50.04360988030091,36.59785207305184,69.29281743752428,50.04360988030091,50.04360988030091,2.9767982133628723,2.9767982133628723,2.9767982133628723,2.738295665406869,2.738295665406869,2.738295665406869,0.23850254795600198,0.23850254795600198,0.23850254795600198,0.0,0.0,0.0,53.02040809366378
2004-09-24 23:00:00,50.051455465796884,37.90791430698447,71.32093784022834,50.051455465796884,50.051455465796884,4.409948931384785,4.409948931384785,4.409948931384785,4.197941103148673,4.197941103148673,4.197941103148673,0.21200782823611306,0.21200782823611306,0.21200782823611306,0.0,0.0,0.0,54.46140439718167
2004-09-25 00:00:00,50.059301051292856,38.09028917840663,73.04922934133808,50.059301051292856,50.059301051292856,5.9297917017015065,5.9297917017015065,5.9297917017015065,5.741789602944021,5.741789602944021,5.741789602944021,0.18800209875748644,0.18800209875748644,0.18800209875748644,0.0,0.0,0.0,55.98909275299436
2004-09-25 01:00:00,50.06714663678883,39.438520460580364,75.11149572341016,50.06714663678883,50.06714663678883,7.415809709834782,7.415809709834782,7.415809709834782,7.248783889562045,7.248783889562045,7.248783889562045,0.1670258202727355,0.1670258202727355,0.1670258202727355,0.0,0.0,0.0,57.48295634662361
2004-09-25 02:00:00,50.074992222284806,42.33654933962861,76.82919481057252,50.074992222284806,50.074992222284806,8.609251765593338,8.609251765593338,8.609251765593338,8.459662385721202,8.459662385721202,8.459662385721202,0.14958937987213697,0.14958937987213697,0.14958937987213697,0.0,0.0,0.0,58.68424398787815
2004-09-25 03:00:00,50.08283780778077,43.14241328972016,77.43131033857107,50.08283780778077,50.08283780778077,9.519739194739829,9.519739194739829,9.519739194739829,9.38357401205294,9.38357401205294,9.38357401205294,0.1361651826868889,0.1361651826868889,0.1361651826868889,0.0,0.0,0.0,59.6025770025206
2004-09-25 04:00:00,50.090683393276755,43.68277870523065,78.03442960274677,50.090683393276755,50.090683393276755,10.432867486195951,10.432867486195951,10.432867486195951,10.305687354739845,10.305687354739845,10.305687354739845,0.12718013145611015,0.12718013145611015,0.12718013145611015,0.0,0.0,0.0,60.52355087947271
2004-09-25 05:00:00,50.09852897877272,43.49242235107759,79.37337057493808,50.09852897877272,50.09852897877272,11.445979892407125,11.445979892407125,11.445979892407125,11.322971294844086,11.322971294844086,11.322971294844086,0.12300859756304039,0.12300859756304039,0.12300859756304039,0.0,0.0,0.0,61.54450887117984
2004-09-25 06:00:00,50.10637456426869,44.05594683104253,79.5481793216709,50.10637456426869,50.10637456426869,12.026566648560115,12.026566648560115,12.026566648560115,11.90260066699349,11.90260066699349,11.90260066699349,0.12396598156662524,0.12396598156662524,0.12396598156662524,0.0,0.0,0.0,62.132941212828804
2004-09-25 07:00:00,50.11422014976467,44.115968663276256,79.22543691931045,50.11422014976467,50.11422014976467,11.158282157284656,11.158282157284656,11.158282157284656,11.027979203054166,11.027979203054166,11.027979203054166,0.13030295423048885,0.13030295423048885,0.13030295423048885,0.0,0.0,0.0,61.27250230704932
2004-09-25 08:00:00,50.12206573526064,40.56539665489129,74.27747837894486,50.12206573526064,50.12206573526064,8.094602895010317,8.094602895010317,8.094602895010317,7.952402434034173,7.952402434034173,7.952402434034173,0.14220046097614364,0.14220046097614364,0.14220046097614364,0.0,0.0,0.0,58.21666863027096
2004-09-25 09:00:00,50.129911320756605,36.475490538272346,70.05731437210375,50.129911320756605,50.129911320756605,3.100116943045061,3.100116943045061,3.100116943045061,2.940351379650833,2.940351379650833,2.940351379650833,0.1597655633942274,0.1597655633942274,0.1597655633942274,0.0,0.0,0.0,53.230028263801664
2004-09-25 10:00:00,50.13775690625259,30.534930101862198,63.694121517135834,50.13775690625259,50.13775690625259,-2.522557877418763,-2.522557877418763,-2.522557877418763,-2.7055860586686475,-2.7055860586686475,-2.7055860586686475,0.18302818124988318,0.18302818124988318,0.18302818124988318,0.0,0.0,0.0,47.61519902883383
2004-09-25 11:00:00,50.145602491748555,26.470248443774835,59.43925373328133,50.145602491748555,50.145602491748555,-7.2199356876467276,-7.2199356876467276,-7.2199356876467276,-7.431874474944443,-7.431874474944443,-7.431874474944443,0.21193878729771415,0.21193878729771415,0.21193878729771415,0.0,0.0,0.0,42.92566680410183
2004-09-25 12:00:00,50.15344807724453,23.974458464987045,56.80660055048621,50.15344807724453,50.15344807724453,-10.152131705598535,-10.152131705598535,-10.152131705598535,-10.39849880101159,-10.39849880101159,-10.39849880101159,0.24636709541305454,0.24636709541305454,0.24636709541305454,0.0,0.0,0.0,40.001316371646
2004-09-25 13:00:00,50.161293662740505,21.109787533721164,57.220410862197994,50.161293662740505,50.161293662740505,-11.530730023388925,-11.530730023388925,-11.530730023388925,-11.816831793584297,-11.816831793584297,-11.816831793584297,0.28610177019537264,0.28610177019537264,0.28610177019537264,0.0,0.0,0.0,38.63056363935158
