ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-08-11 06:00:00,1.3139238134108802,0.9594995635480404,1.739166866705296,1.3139238134108802,1.3139238134108802,0.036329104373464996,0.036329104373464996,0.036329104373464996,0.006442744268008905,0.006442744268008905,0.006442744268008905,0.02988636010545609,0.02988636010545609,0.02988636010545609,0.0,0.0,0.0,1.3502529177843452
2004-08-11 07:00:00,1.3140175910766738,0.929583119699408,1.7208640071329921,1.3140175910766738,1.3140175910766738,0.03810218585321003,0.03810218585321003,0.03810218585321003,0.009811638982728571,0.009811638982728571,0.009811638982728571,0.028290546870481457,0.028290546870481457,0.028290546870481457,0.0,0.0,0.0,1.3521197769298838
2004-08-11 08:00:00,1.3141113687424677,0.9476810100312555,1.763264783128748,1.3141113687424677,1.3141113687424677,0.039876839797977064,0.039876839797977064,0.039876839797977064,0.013396882849959046,0.013396882849959046,0.013396882849959046,0.026479956948018017,0.026479956948018017,0.026479956948018017,0.0,0.0,0.0,1.3539882085404447
2004-08-11 09:00:00,1.3142051464082614,0.9451759864646493,1.7293670212130454,1.3142051464082614,1.3142051464082614,0.037676136804638424,0.037676136804638424,0.037676136804638424,0.013188538212116576,0.013188538212116576,0.013188538212116576,0.024487598592521847,0.024487598592521847,0.024487598592521847,0.0,0.0,0.0,1.3518812832128997
2004-08-11 10:00:00,1.314298924074055,0.9361431774291203,1.7084613404380353,1.314298924074055,1.314298924074055,0.029298079891590834,0.029298079891590834,0.029298079891590834,0.006949703579408644,0.006949703579408644,0.006949703579408644,0.02234837631218219,0.02234837631218219,0.02234837631218219,0.0,0.0,0.0,1.343597003965646
2004-08-11 11:00:00,1.3143927017398487,0.9453000008200876,1.7269338968071328,1.3143927017398487,1.3143927017398487,0.015340851300530308,0.015340851300530308,0.015340851300530308,-0.004757812593332882,-0.004757812593332882,-0.004757812593332882,0.020098663893863188,0.020098663893863188,0.020098663893863188,0.0,0.0,0.0,1.3297335530403789
2004-08-11 12:00:00,1.3144864794056426,0.9232059207020823,1.7335992857155904,1.3144864794056426,1.3144864794056426,-0.0014576241334838549,-0.0014576241334838549,-0.0014576241334838549,-0.019233484464698462,-0.019233484464698462,-0.019233484464698462,0.017775860331214605,0.017775860331214605,0.017775860331214605,0.0,0.0,0.0,1.3130288552721587
2004-08-11 13:00:00,1.3145802570714362,0.9080107979011264,1.7056488458688894,1.3145802570714362,1.3145802570714362,-0.017606802804463053,-0.017606802804463053,-0.017606802804463053,-0.03302473687569761,-0.03302473687569761,-0.03302473687569761,0.015417934071234563,0.015417934071234563,0.015417934071234563,0.0,0.0,0.0,1.296973454266973
2004-08-11 14:00:00,1.3146740347372299,0.898008737372706,1.6508665391234822,1.3146740347372299,1.3146740347372299,-0.029892828103241172,-0.029892828103241172,-0.029892828103241172,-0.04295578924482023,-0.04295578924482023,-0.04295578924482023,0.01306296114157905,0.01306296114157905,0.01306296114157905,0.0,0.0,0.0,1.2847812066339888
2004-08-11 15:00:00,1.3147678124030235,0.8874373920048101,1.669316587449949,1.3147678124030235,1.3147678124030235,-0.03583226056881423,-0.03583226056881423,-0.03583226056881423,-0.04658092335389154,-0.04658092335389154,-0.04658092335389154,0.01074866278507731,0.01074866278507731,0.01074866278507731,0.0,0.0,0.0,1.2789355518342094
2004-08-11 16:00:00,1.3148615900688174,0.8922706252053954,1.6768128885777696,1.3148615900688174,1.3148615900688174,-0.03407277742479405,-0.03407277742479405,-0.03407277742479405,-0.04258472566225854,-0.04258472566225854,-0.04258472566225854,0.008511948237464477,0.008511948237464477,0.008511948237464477,0.0,0.0,0.0,1.2807888126440234
2004-08-11 17:00:00,1.314955367734611,0.8935614408276071,1.6834955050545182,1.314955367734611,1.314955367734611,-0.025053723292087673,-0.025053723292087673,-0.025053723292087673,-0.03144219150691434,-0.03144219150691434,-0.03144219150691434,0.0063884682148266664,0.0063884682148266664,0.0063884682148266664,0.0,0.0,0.0,1.2899016444425233
2004-08-11 18:00:00,1.3150491454004047,0.9209525301783904,1.7034721244213111,1.3150491454004047,1.3150491454004047,-0.011419419811276206,-0.011419419811276206,-0.011419419811276206,-0.01583160435244368,-0.01583160435244368,-0.01583160435244368,0.004412184541167474,0.004412184541167474,0.004412184541167474,0.0,0.0,0.0,1.3036297255891285
2004-08-11 19:00:00,1.3151429230661984,0.9075502371319591,1.6826477307860126,1.3151429230661984,1.3151429230661984,0.002659531417760696,0.002659531417760696,0.002659531417760696,4.457027520464507e-05,4.457027520464507e-05,4.457027520464507e-05,0.0026149611425560493,0.0026149611425560493,0.0026149611425560493,0.0,0.0,0.0,1.317802454483959
2004-08-11 20:00:00,1.3152367007319923,0.9156858957726906,1.709554366684229,1.3152367007319923,1.3152367007319923,0.013349840572844494,0.013349840572844494,0.013349840572844494,0.012323659202111812,0.012323659202111812,0.012323659202111812,0.001026181370732682,0.001026181370732682,0.001026181370732682,0.0,0.0,0.0,1.3285865413048368
2004-08-11 21:00:00,1.315330478397786,0.9344300557376685,1.7290915780170368,1.315330478397786,1.315330478397786,0.019080026357797777,0.019080026357797777,0.019080026357797777,0.019407630071774134,0.019407630071774134,0.019407630071774134,-0.00032760371397635703,-0.00032760371397635703,-0.00032760371397635703,0.0,0.0,0.0,1.3344105047555836
2004-08-11 22:00:00,1.3154242560635796,0.9673974373391745,1.7053925926446156,1.3154242560635796,1.3154242560635796,0.021007847261856852,0.021007847261856852,0.021007847261856852,0.022430839116732944,0.022430839116732944,0.022430839116732944,-0.0014229918548760954,-0.0014229918548760954,-0.0014229918548760954,0.0,0.0,0.0,1.3364321033254365
2004-08-11 23:00:00,1.3155180337293735,0.9668413344464221,1.748150406202951,1.3155180337293735,1.3155180337293735,0.021550003151650978,0.021550003151650978,0.021550003151650978,0.023790010250545324,0.023790010250545324,0.023790010250545324,-0.0022400070988943407,-0.0022400070988943407,-0.0022400070988943407,0.0,0.0,0.0,1.3370680368810244
2004-08-12 00:00:00,1.3156118113951671,0.9605142594359599,1.7285154462197658,1.3156118113951671,1.3156118113951671,0.022152248220928688,0.022152248220928688,0.022152248220928688,0.02491458318089787,0.02491458318089787,0.02491458318089787,-0.0027623349599691822,-0.0027623349599691822,-0.0027623349599691822,0.0,0.0,0.0,1.3377640596160958
2004-08-12 01:00:00,1.3157055890609608,0.9484498396816559,1.7609819991701066,1.3157055890609608,1.3157055890609608,0.02221211323699948,0.02221211323699948,0.02221211323699948,0.025189625689574852,0.025189625689574852,0.025189625689574852,-0.002977512452575369,-0.002977512452575369,-0.002977512452575369,0.0,0.0,0.0,1.3379177022979603
2004-08-12 02:00:00,1.3157993667267545,0.9529350295923039,1.7197590643649194,1.3157993667267545,1.3157993667267545,0.02008703587723103,0.02008703587723103,0.02008703587723103,0.02296410663295802,0.02296410663295802,0.02296410663295802,-0.002877070755726986,-0.002877070755726986,-0.002877070755726986,0.0,0.0,0.0,1.3358864026039854
2004-08-12 03:00:00,1.3158931443925483,0.960670629950542,1.7370262480604513,1.3158931443925483,1.3158931443925483,0.015235887578525106,0.015235887578525106,0.015235887578525106,0.017692516437826017,0.017692516437826017,0.017692516437826017,-0.002456628859300912,-0.002456628859300912,-0.002456628859300912,0.0,0.0,0.0,1.3311290319710734
2004-08-12 04:00:00,1.315986922058342,0.9164280276906211,1.7202606075461027,1.315986922058342,1.315986922058342,0.009467147744166392,0.009467147744166392,0.009467147744166392,0.011183084893748868,0.011183084893748868,0.011183084893748868,-0.0017159371495824758,-0.0017159371495824758,-0.0017159371495824758,0.0,0.0,0.0,1.3254540698025084
2004-08-12 05:00:00,1.3160806997241357,0.9104779960893652,1.7212817456960838,1.3160806997241357,1.3160806997241357,0.006022263899035287,0.006022263899035287,0.006022263899035287,0.006681134409201341,0.006681134409201341,0.006681134409201341,-0.0006588705101660579,-0.0006588705101660579,-0.0006588705101660579,0.0,0.0,0.0,1.322102963623171
2004-08-12 06:00:00,1.3161744773899293,0.9172203875750644,1.7185824133035,1.3161744773899293,1.3161744773899293,0.007149373128623643,0.007149373128623643,0.007149373128623643,0.006442744268020179,0.006442744268020179,0.006442744268020179,0.0007066288606034638,0.0007066288606034638,0.0007066288606034638,0.0,0.0,0.0,1.323323850518553
2004-08-12 07:00:00,1.3162682550557232,0.9333862215284237,1.6976719851057842,1.3162682550557232,1.3162682550557232,0.012180297079027656,0.012180297079027656,0.012180297079027656,0.009811638982763615,0.009811638982763615,0.009811638982763615,0.0023686580962640406,0.0023686580962640406,0.0023686580962640406,0.0,0.0,0.0,1.3284485521347509
2004-08-12 08:00:00,1.3163620327215169,0.9145511745448859,1.7490900890176986,1.3163620327215169,1.3163620327215169,0.01770839119129824,0.01770839119129824,0.01770839119129824,0.013396882849928076,0.013396882849928076,0.013396882849928076,0.004311508341370163,0.004311508341370163,0.004311508341370163,0.0,0.0,0.0,1.3340704239128152
2004-08-12 09:00:00,1.3164558103873105,0.9546741572321011,1.7614957592939484,1.3164558103873105,1.3164558103873105,0.01970440365398797,0.01970440365398797,0.01970440365398797,0.013188538212003015,0.013188538212003015,0.013188538212003015,0.00651586544198495,0.00651586544198495,0.00651586544198495,0.0,0.0,0.0,1.3361602140412985
2004-08-12 10:00:00,1.3165495880531042,0.9702795188256594,1.7313427264744636,1.3165495880531042,1.3165495880531042,0.015908757642068446,0.015908757642068446,0.015908757642068446,0.006949703579276864,0.006949703579276864,0.006949703579276864,0.008959054062791589,0.008959054062791589,0.008959054062791589,0.0,0.0,0.0,1.3324583456951726
2004-08-12 11:00:00,1.316643365718898,0.9511723631981197,1.7236166862112225,1.316643365718898,1.316643365718898,0.0068575095156890725,0.0068575095156890725,0.0068575095156890725,-0.004757812593590652,-0.004757812593590652,-0.004757812593590652,0.01161532210927972,0.01161532210927972,0.01161532210927972,0.0,0.0,0.0,1.3235008752345871
2004-08-12 12:00:00,1.3167371433846917,0.9394510946474793,1.6871802614585927,1.3167371433846917,1.3167371433846917,-0.004777322618372598,-0.004777322618372598,-0.004777322618372598,-0.019233484465008267,-0.019233484465008267,-0.019233484465008267,0.014456161846635668,0.014456161846635668,0.014456161846635668,0.0,0.0,0.0,1.3119598207663192
2004-08-12 13:00:00,1.3168309210504854,0.9510080737212758,1.6997811986442501,1.3168309210504854,1.3168309210504854,-0.015574073219445763,-0.015574073219445763,-0.015574073219445763,-0.033024736875837256,-0.033024736875837256,-0.033024736875837256,0.0174506636563915,0.0174506636563915,0.0174506636563915,0.0,0.0,0.0,1.3012568478310396
2004-08-12 14:00:00,1.316924698716279,0.9048014762378513,1.7123996973266393,1.316924698716279,1.316924698716279,-0.02238989126825223,-0.02238989126825223,-0.02238989126825223,-0.04295578924491623,-0.04295578924491623,-0.04295578924491623,0.020565897976664003,0.020565897976664003,0.020565897976664003,0.0,0.0,0.0,1.2945348074480267
2004-08-12 15:00:00,1.317018476382073,0.8856576480117655,1.7062150387056452,1.317018476382073,1.317018476382073,-0.02281360272281687,-0.02281360272281687,-0.02281360272281687,-0.04658092335392368,-0.04658092335392368,-0.04658092335392368,0.023767320631106814,0.023767320631106814,0.023767320631106814,0.0,0.0,0.0,1.294204873659256
2004-08-12 16:00:00,1.3171122540478666,0.9373868740550267,1.6909173946917895,1.3171122540478666,1.3171122540478666,-0.015565529184335583,-0.015565529184335583,-0.015565529184335583,-0.04258472566206164,-0.04258472566206164,-0.04258472566206164,0.027019196477726055,0.027019196477726055,0.027019196477726055,0.0,0.0,0.0,1.301546724863531
2004-08-12 17:00:00,1.3172060317136602,0.8979613871263977,1.6823727471018801,1.3172060317136602,1.3172060317136602,-0.0011571554208616116,-0.0011571554208616116,-0.0011571554208616116,-0.03144219150662158,-0.03144219150662158,-0.03144219150662158,0.030285036085759963,0.030285036085759963,0.030285036085759963,0.0,0.0,0.0,1.3160488762927987
2004-08-12 18:00:00,1.3172998093794541,0.9405460576593814,1.7195147690434396,1.3172998093794541,1.3172998093794541,0.017696435649610504,0.017696435649610504,0.017696435649610504,-0.015831604352152195,-0.015831604352152195,-0.015831604352152195,0.033528040001762696,0.033528040001762696,0.033528040001762696,0.0,0.0,0.0,1.3349962450290647
2004-08-12 19:00:00,1.3173935870452478,0.965558091125608,1.75617851970641,1.3173935870452478,1.3173935870452478,0.036756115365503786,0.036756115365503786,0.036756115365503786,4.4570275477711675e-05,4.4570275477711675e-05,4.4570275477711675e-05,0.036711545090026075,0.036711545090026075,0.036711545090026075,0.0,0.0,0.0,1.3541497024107516
2004-08-12 20:00:00,1.3174873647110414,0.9721621889392192,1.7712298656278422,1.3174873647110414,1.3174873647110414,0.05212312661345535,0.05212312661345535,0.05212312661345535,0.012323659202339401,0.012323659202339401,0.012323659202339401,0.039799467411115945,0.039799467411115945,0.039799467411115945,0.0,0.0,0.0,1.3696104913244969
2004-08-12 21:00:00,1.317581142376835,1.0151758610409916,1.7913600750526473,1.317581142376835,1.317581142376835,0.06216436623795578,0.06216436623795578,0.06216436623795578,0.019407630071913998,0.019407630071913998,0.019407630071913998,0.04275673616604178,0.04275673616604178,0.04275673616604178,0.0,0.0,0.0,1.379745508614791
2004-08-12 22:00:00,1.317674920042629,1.009541803314307,1.7817482977747985,1.317674920042629,1.317674920042629,0.06798055247518947,0.06798055247518947,0.06798055247518947,0.02243083911674185,0.02243083911674185,0.02243083911674185,0.04554971335844762,0.04554971335844762,0.04554971335844762,0.0,0.0,0.0,1.3856554725178185
2004-08-12 23:00:00,1.3177686977084226,0.9961565470198813,1.753227084106345,1.3177686977084226,1.3177686977084226,0.0719366042637769,0.0719366042637769,0.0719366042637769,0.02379001025059822,0.02379001025059822,0.02379001025059822,0.04814659401317868,0.04814659401317868,0.04814659401317868,0.0,0.0,0.0,1.3897053019721994
2004-08-13 00:00:00,1.3178624753742163,1.012843254838102,1.7890082063129118,1.3178624753742163,1.3178624753742163,0.07543236523454076,0.07543236523454076,0.07543236523454076,0.024914583180981848,0.024914583180981848,0.024914583180981848,0.05051778205355891,0.05051778205355891,0.05051778205355891,0.0,0.0,0.0,1.393294840608757
2004-08-13 01:00:00,1.31795625304001,1.0203218048655125,1.8047895029992527,1.31795625304001,1.31795625304001,0.07782586294137328,0.07782586294137328,0.07782586294137328,0.025189625689603083,0.025189625689603083,0.025189625689603083,0.05263623725177019,0.05263623725177019,0.05263623725177019,0.0,0.0,0.0,1.3957821159813832
2004-08-13 02:00:00,1.3180500307058038,1.0018533803791403,1.8012637467653057,1.3180500307058038,1.3180500307058038,0.07744189567352351,0.07744189567352351,0.07744189567352351,0.02296410663287415,0.02296410663287415,0.02296410663287415,0.054477789040649365,0.054477789040649365,0.054477789040649365,0.0,0.0,0.0,1.3954919263793273
2004-08-13 03:00:00,1.3181438083715975,1.0056562943483391,1.8025824244941226,1.3181438083715975,1.3181438083715975,0.07371392984134126,0.07371392984134126,0.07371392984134126,0.01769251643807586,0.01769251643807586,0.01769251643807586,0.056021413403265406,0.056021413403265406,0.056021413403265406,0.0,0.0,0.0,1.3918577382129387
2004-08-13 04:00:00,1.3182375860373912,1.0260473670208146,1.7744039310565258,1.3182375860373912,1.3182375860373912,0.0684325544228953,0.0684325544228953,0.0684325544228953,0.011183084893985918,0.011183084893985918,0.011183084893985918,0.05724946952890937,0.05724946952890937,0.05724946952890937,0.0,0.0,0.0,1.3866701404602864
2004-08-13 05:00:00,1.3183313637031848,1.0212559420520153,1.7916989974522455,1.3183313637031848,1.3183313637031848,0.06482902784388932,0.06482902784388932,0.06482902784388932,0.006681134409300773,0.006681134409300773,0.006681134409300773,0.05814789343458854,0.05814789343458854,0.05814789343458854,0.0,0.0,0.0,1.383160391547074
2004-08-13 06:00:00,1.3184251413689787,0.9837714993654599,1.7689894986150663,1.3184251413689787,1.3184251413689787,0.0651490905699567,0.0651490905699567,0.0651490905699567,0.006442744267943842,0.006442744267943842,0.006442744267943842,0.05870634630201286,0.05870634630201286,0.05870634630201286,0.0,0.0,0.0,1.3835742319389355
2004-08-13 07:00:00,1.3185189190347724,1.006556896128302,1.8006834114989805,1.3185189190347724,1.3185189190347724,0.06872995483589367,0.06872995483589367,0.06872995483589367,0.009811638982599768,0.009811638982599768,0.009811638982599768,0.0589183158532939,0.0589183158532939,0.0589183158532939,0.0,0.0,0.0,1.387248873870666
2004-08-13 08:00:00,1.318612696700566,1.008760015550575,1.771681304030233,1.318612696700566,1.318612696700566,0.07217805253213656,0.07217805253213656,0.07217805253213656,0.013396882849839009,0.013396882849839009,0.013396882849839009,0.05878116968229757,0.05878116968229757,0.05878116968229757,0.0,0.0,0.0,1.3907907492327025
